time,node,"idleness,t_imp"
109.19999999999807,24,0.6,3.4
109.29999999999806,0,0.30000000000000004,3.7
109.29999999999806,1,0.7999999999999999,0.0
109.29999999999806,2,1.4000000000000001,0.0
109.29999999999806,3,1.9000000000000006,0.0
109.29999999999806,4,2.500000000000001,1.4999999999999991
109.29999999999806,5,0.30000000000000004,0.0
109.29999999999806,6,3.5000000000000018,0.0
109.29999999999806,7,3.0000000000000013,0.0
109.29999999999806,8,2.400000000000001,0.0
109.29999999999806,9,3.1000000000000014,0.0
109.29999999999806,10,1.3,0.0
109.29999999999806,11,0.7,0.0
109.29999999999806,12,0.2,0.0
109.29999999999806,13,0.1,0.0
109.29999999999806,14,3.700000000000002,0.0
109.29999999999806,15,1.9000000000000006,0.0
109.29999999999806,16,2.500000000000001,0.0
109.29999999999806,17,0.2,0.0
109.29999999999806,18,0.1,0.0
109.29999999999806,19,0.7,0.0
109.29999999999806,20,2.3000000000000007,1.6999999999999993
109.29999999999806,21,1.8000000000000005,0.0
109.29999999999806,22,1.2,0.0
109.29999999999806,23,0.6,0.0
109.29999999999806,24,0.7,3.3
109.39999999999806,0,0.4,3.6
109.39999999999806,1,0.8999999999999999,0.0
109.39999999999806,2,1.5000000000000002,0.0
109.39999999999806,3,2.0000000000000004,0.0
109.39999999999806,4,2.600000000000001,1.399999999999999
109.39999999999806,5,0.4,0.0
109.39999999999806,6,3.600000000000002,0.0
109.39999999999806,7,3.1000000000000014,0.0
109.39999999999806,8,2.500000000000001,0.0
109.39999999999806,9,3.2000000000000015,0.0
109.39999999999806,10,1.4000000000000001,0.0
109.39999999999806,11,0.7999999999999999,0.0
109.39999999999806,12,0.30000000000000004,0.0
109.39999999999806,13,0.2,0.0
109.39999999999806,14,3.800000000000002,0.0
109.39999999999806,15,2.0000000000000004,0.0
109.39999999999806,16,2.600000000000001,0.0
109.39999999999806,17,0.30000000000000004,0.0
109.39999999999806,18,0.2,0.0
109.39999999999806,19,0.0,0.0
109.39999999999806,20,2.400000000000001,1.5999999999999992
109.39999999999806,21,1.9000000000000006,0.0
109.39999999999806,22,1.3,0.0
109.39999999999806,23,0.7,0.0
109.39999999999806,24,0.0,3.2
109.49999999999805,0,0.5,3.5
109.49999999999805,1,0.9999999999999999,0.0
109.49999999999805,2,1.6000000000000003,0.0
109.49999999999805,3,2.1000000000000005,0.0
109.49999999999805,4,2.700000000000001,1.299999999999999
109.49999999999805,5,0.5,0.0
109.49999999999805,6,3.700000000000002,0.0
109.49999999999805,7,3.2000000000000015,0.0
109.49999999999805,8,2.600000000000001,0.0
109.49999999999805,9,3.3000000000000016,0.0
109.49999999999805,10,1.5000000000000002,0.0
109.49999999999805,11,0.8999999999999999,0.0
109.49999999999805,12,0.4,0.0
109.49999999999805,13,0.30000000000000004,0.0
109.49999999999805,14,3.900000000000002,0.0
109.49999999999805,15,2.1000000000000005,0.0
109.49999999999805,16,2.700000000000001,0.0
109.49999999999805,17,0.4,0.0
109.49999999999805,18,0.30000000000000004,0.0
109.49999999999805,19,0.1,0.0
109.49999999999805,20,2.500000000000001,1.4999999999999991
109.49999999999805,21,2.0000000000000004,0.0
109.49999999999805,22,1.4000000000000001,0.0
109.49999999999805,23,0.7999999999999999,0.0
109.49999999999805,24,0.1,3.9
109.59999999999805,0,0.6,3.4
109.59999999999805,1,1.0999999999999999,0.0
109.59999999999805,2,1.7000000000000004,0.0
109.59999999999805,3,2.2000000000000006,0.0
109.59999999999805,4,2.800000000000001,1.1999999999999988
109.59999999999805,5,0.0,0.0
109.59999999999805,6,0.0,0.0
109.59999999999805,7,3.3000000000000016,0.0
109.59999999999805,8,2.700000000000001,0.0
109.59999999999805,9,3.4000000000000017,0.0
109.59999999999805,10,1.6000000000000003,0.0
109.59999999999805,11,0.9999999999999999,0.0
109.59999999999805,12,0.5,0.0
109.59999999999805,13,0.4,0.0
109.59999999999805,14,4.000000000000002,0.0
109.59999999999805,15,2.2000000000000006,0.0
109.59999999999805,16,2.800000000000001,0.0
109.59999999999805,17,0.5,0.0
109.59999999999805,18,0.4,0.0
109.59999999999805,19,0.2,0.0
109.59999999999805,20,2.600000000000001,1.399999999999999
109.59999999999805,21,2.1000000000000005,0.0
109.59999999999805,22,1.5000000000000002,0.0
109.59999999999805,23,0.8999999999999999,0.0
109.59999999999805,24,0.2,3.8
109.69999999999804,0,0.7,3.3
109.69999999999804,1,1.2,0.0
109.69999999999804,2,1.8000000000000005,0.0
109.69999999999804,3,2.3000000000000007,0.0
109.69999999999804,4,2.9000000000000012,1.0999999999999988
109.69999999999804,5,0.1,0.0
109.69999999999804,6,0.1,0.0
109.69999999999804,7,3.4000000000000017,0.0
109.69999999999804,8,2.800000000000001,0.0
109.69999999999804,9,3.5000000000000018,0.0
109.69999999999804,10,1.7000000000000004,0.0
109.69999999999804,11,1.0999999999999999,0.0
109.69999999999804,12,0.6,0.0
109.69999999999804,13,0.5,0.0
109.69999999999804,14,4.100000000000001,0.0
109.69999999999804,15,2.3000000000000007,0.0
109.69999999999804,16,0.0,0.0
109.69999999999804,17,0.0,0.0
109.69999999999804,18,0.5,0.0
109.69999999999804,19,0.30000000000000004,0.0
109.69999999999804,20,2.700000000000001,1.299999999999999
109.69999999999804,21,2.2000000000000006,0.0
109.69999999999804,22,1.6000000000000003,0.0
109.69999999999804,23,0.9999999999999999,0.0
109.69999999999804,24,0.30000000000000004,3.7
109.79999999999804,0,0.7999999999999999,3.2
109.79999999999804,1,1.3,0.0
109.79999999999804,2,1.9000000000000006,0.0
109.79999999999804,3,2.400000000000001,0.0
109.79999999999804,4,3.0000000000000013,0.9999999999999987
109.79999999999804,5,0.2,0.0
109.79999999999804,6,0.2,0.0
109.79999999999804,7,3.5000000000000018,0.0
109.79999999999804,8,2.9000000000000012,0.0
109.79999999999804,9,3.600000000000002,0.0
109.79999999999804,10,1.8000000000000005,0.0
109.79999999999804,11,1.2,0.0
109.79999999999804,12,0.7,0.0
109.79999999999804,13,0.0,0.0
109.79999999999804,14,0.0,0.0
109.79999999999804,15,2.400000000000001,0.0
109.79999999999804,16,0.1,0.0
109.79999999999804,17,0.1,0.0
109.79999999999804,18,0.6,0.0
109.79999999999804,19,0.4,0.0
109.79999999999804,20,2.800000000000001,1.1999999999999988
109.79999999999804,21,2.3000000000000007,0.0
109.79999999999804,22,1.7000000000000004,0.0
109.79999999999804,23,1.0999999999999999,0.0
109.79999999999804,24,0.4,3.6
109.89999999999803,0,0.8999999999999999,3.1
109.89999999999803,1,1.4000000000000001,0.0
109.89999999999803,2,2.0000000000000004,0.0
109.89999999999803,3,2.500000000000001,0.0
109.89999999999803,4,3.1000000000000014,0.8999999999999986
109.89999999999803,5,0.30000000000000004,0.0
109.89999999999803,6,0.30000000000000004,0.0
109.89999999999803,7,3.600000000000002,0.0
109.89999999999803,8,3.0000000000000013,0.0
109.89999999999803,9,3.700000000000002,0.0
109.89999999999803,10,1.9000000000000006,0.0
109.89999999999803,11,1.3,0.0
109.89999999999803,12,0.7999999999999999,0.0
109.89999999999803,13,0.1,0.0
109.89999999999803,14,0.1,0.0
109.89999999999803,15,2.500000000000001,0.0
109.89999999999803,16,0.2,0.0
109.89999999999803,17,0.2,0.0
109.89999999999803,18,0.0,0.0
109.89999999999803,19,0.0,0.0
109.89999999999803,20,2.9000000000000012,1.0999999999999988
109.89999999999803,21,2.400000000000001,0.0
109.89999999999803,22,1.8000000000000005,0.0
109.89999999999803,23,1.2,0.0
109.89999999999803,24,0.5,3.5
109.99999999999802,0,0.9999999999999999,3.0
109.99999999999802,1,1.5000000000000002,0.0
109.99999999999802,2,2.1000000000000005,0.0
109.99999999999802,3,2.600000000000001,0.0
109.99999999999802,4,3.2000000000000015,0.7999999999999985
109.99999999999802,5,0.4,0.0
109.99999999999802,6,0.4,0.0
109.99999999999802,7,3.700000000000002,0.0
109.99999999999802,8,3.1000000000000014,0.0
109.99999999999802,9,3.800000000000002,0.0
109.99999999999802,10,2.0000000000000004,0.0
109.99999999999802,11,1.4000000000000001,0.0
109.99999999999802,12,0.8999999999999999,0.0
109.99999999999802,13,0.2,0.0
109.99999999999802,14,0.2,0.0
109.99999999999802,15,2.600000000000001,0.0
109.99999999999802,16,0.30000000000000004,0.0
109.99999999999802,17,0.30000000000000004,0.0
109.99999999999802,18,0.1,0.0
109.99999999999802,19,0.1,0.0
109.99999999999802,20,3.0000000000000013,0.9999999999999987
109.99999999999802,21,2.500000000000001,0.0
109.99999999999802,22,1.9000000000000006,0.0
109.99999999999802,23,1.3,0.0
109.99999999999802,24,0.6,3.4
110.09999999999802,0,1.0999999999999999,2.9000000000000004
110.09999999999802,1,1.6000000000000003,0.0
110.09999999999802,2,2.2000000000000006,0.0
110.09999999999802,3,2.700000000000001,0.0
110.09999999999802,4,3.3000000000000016,0.6999999999999984
110.09999999999802,5,0.5,0.0
110.09999999999802,6,0.0,0.0
110.09999999999802,7,0.0,0.0
110.09999999999802,8,3.2000000000000015,0.0
110.09999999999802,9,3.900000000000002,0.0
110.09999999999802,10,2.1000000000000005,0.0
110.09999999999802,11,1.5000000000000002,0.0
110.09999999999802,12,0.9999999999999999,0.0
110.09999999999802,13,0.30000000000000004,0.0
110.09999999999802,14,0.30000000000000004,0.0
110.09999999999802,15,2.700000000000001,0.0
110.09999999999802,16,0.4,0.0
110.09999999999802,17,0.4,0.0
110.09999999999802,18,0.2,0.0
110.09999999999802,19,0.2,0.0
110.09999999999802,20,3.1000000000000014,0.8999999999999986
110.09999999999802,21,2.600000000000001,0.0
110.09999999999802,22,2.0000000000000004,0.0
110.09999999999802,23,1.4000000000000001,0.0
110.09999999999802,24,0.7,3.3
110.19999999999801,0,1.2,2.8
110.19999999999801,1,1.7000000000000004,0.0
110.19999999999801,2,2.3000000000000007,0.0
110.19999999999801,3,2.800000000000001,0.0
110.19999999999801,4,3.4000000000000017,0.5999999999999983
110.19999999999801,5,0.6,0.0
110.19999999999801,6,0.1,0.0
110.19999999999801,7,0.1,0.0
110.19999999999801,8,3.3000000000000016,0.0
110.19999999999801,9,4.000000000000002,0.0
110.19999999999801,10,2.2000000000000006,0.0
110.19999999999801,11,1.6000000000000003,0.0
110.19999999999801,12,1.0999999999999999,0.0
110.19999999999801,13,0.4,0.0
110.19999999999801,14,0.4,0.0
110.19999999999801,15,2.800000000000001,0.0
110.19999999999801,16,0.5,0.0
110.19999999999801,17,0.5,0.0
110.19999999999801,18,0.30000000000000004,0.0
110.19999999999801,19,0.30000000000000004,0.0
110.19999999999801,20,3.2000000000000015,0.7999999999999985
110.19999999999801,21,2.700000000000001,0.0
110.19999999999801,22,2.1000000000000005,0.0
110.19999999999801,23,1.5000000000000002,0.0
110.19999999999801,24,0.7999999999999999,3.2
110.29999999999801,0,1.3,2.7
110.29999999999801,1,1.8000000000000005,0.0
110.29999999999801,2,2.400000000000001,0.0
110.29999999999801,3,2.9000000000000012,0.0
110.29999999999801,4,3.5000000000000018,0.4999999999999982
110.29999999999801,5,0.7,0.0
110.29999999999801,6,0.2,0.0
110.29999999999801,7,0.2,0.0
110.29999999999801,8,3.4000000000000017,0.0
110.29999999999801,9,4.100000000000001,0.0
110.29999999999801,10,2.3000000000000007,0.0
110.29999999999801,11,1.7000000000000004,0.0
110.29999999999801,12,1.2,0.0
110.29999999999801,13,0.5,0.0
110.29999999999801,14,0.5,0.0
110.29999999999801,15,0.0,0.0
110.29999999999801,16,0.0,0.0
110.29999999999801,17,0.6,0.0
110.29999999999801,18,0.4,0.0
110.29999999999801,19,0.4,0.0
110.29999999999801,20,3.3000000000000016,0.6999999999999984
110.29999999999801,21,2.800000000000001,0.0
110.29999999999801,22,2.2000000000000006,0.0
110.29999999999801,23,1.6000000000000003,0.0
110.29999999999801,24,0.8999999999999999,3.1
110.399999999998,0,1.4000000000000001,2.5999999999999996
110.399999999998,1,1.9000000000000006,0.0
110.399999999998,2,2.500000000000001,0.0
110.399999999998,3,3.0000000000000013,0.0
110.399999999998,4,3.600000000000002,0.39999999999999813
110.399999999998,5,0.7999999999999999,0.0
110.399999999998,6,0.30000000000000004,0.0
110.399999999998,7,0.30000000000000004,0.0
110.399999999998,8,3.5000000000000018,0.0
110.399999999998,9,0.0,0.0
110.399999999998,10,2.400000000000001,0.0
110.399999999998,11,1.8000000000000005,0.0
110.399999999998,12,1.3,0.0
110.399999999998,13,0.6,0.0
110.399999999998,14,0.0,0.0
